filename,class_name,stem,raw_split,threshold,pred_area,iou,dice,precision,recall,f1,specificity,pixel_accuracy,tp,fp,fn,tn
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.8,0.17201450892857142,0.3731021555728856,0.5434441335025361,0.4612443517499566,0.661295681052138,0.5434440850868264,0.8946915481454509,0.8666892538248033,3981,4650,2039,39506
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.9,0.13657924107142858,0.3773806976206143,0.5479686164798573,0.5146651101632181,0.5858803986613641,0.5479685666849683,0.9246761481997358,0.8840282206615034,3527,3326,2493,40830
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.1,0.3948501275510204,0.14655400052747752,0.2556425610308013,0.1680799515436701,0.533653846145294,0.2556425245996915,0.6248634377261816,0.6135204081620426,3330,16482,2910,27454
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.2,0.35000797193877553,0.14702905883982925,0.2563650113425075,0.17372736590266638,0.4889423076844721,0.25636497265473884,0.6697241442082353,0.6472417091823836,3051,14511,3189,29425
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.3,0.32142857142857145,0.14884437596225555,0.25912017167266127,0.17968749999888586,0.4644230769156343,0.2591201314423651,0.6988801893647604,0.6697225765292775,2898,13230,3342,30706
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.4,0.29823022959183676,0.15039062499918407,0.26146010186633906,0.18524458700758323,0.4442307692236502,0.26146006032891916,0.7225054624892514,0.6878985969374045,2772,12192,3468,31744
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.5,0.2764867665816326,0.1528056399372224,0.2651021727227907,0.19217184458882597,0.4272435897367429,0.26510212992271187,0.7449244355409119,0.7054169323965533,2666,11207,3574,32729
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.6,0.25312898596938777,0.15430556401880488,0.26735652816499994,0.19935438154319066,0.4057692307627281,0.26735648398146133,0.768549708665403,0.7234335140291704,2532,10169,3708,33767
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.7,0.21998565051020408,0.15850878369211138,0.2736427827278988,0.21416923355486348,0.3788461538400826,0.27364273658202565,0.8025764748707152,0.7498804209168728,2364,8674,3876,35262
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.8,0.16782924107142858,0.1696984202954388,0.2901575608738138,0.25258282863967957,0.34086538460992205,0.2901575119783499,0.856746176254423,0.7925900829065836,2127,6294,4113,37642
to_label_2827.jpg,LEAF_BLIGHT,to_label_2827,test,0.9,0.08428332270408163,0.17735042734843284,0.3012704174199898,0.3729013951200544,0.2527243589703089,0.30127036926206613,0.9396394755987353,0.8542131696411547,1577,2652,4663,41284
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.1,0.266780931122449,0.06860233418681609,0.12839637719680078,0.07201553862190337,0.5914110429085023,0.1283963578424315,0.7441189799350222,0.739158163263833,964,12422,666,36124
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.2,0.23118622448979592,0.07273169545063868,0.1356009070284535,0.07732758620622993,0.5503067484324965,0.1356008854223509,0.7795286944325391,0.7720822704066245,897,10703,733,37843
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.3,0.20894451530612246,0.0747937183916707,0.13917781079627556,0.08040824112857298,0.5171779140787007,0.13917778750513135,0.8014048531273402,0.7921715561208702,843,9641,787,38905
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.4,0.19224330357142858,0.07657055566090729,0.14224902447550328,0.08314327182165515,0.49202453984711503,0.14224899974250318,0.8178222716581843,0.8072385204065544,802,8844,828,39702
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.5,0.17725605867346939,0.07486467163645322,0.13930064614082763,0.08241511131006954,0.44969325150615375,0.13930061996050933,0.8318914019675526,0.8194754464269383,733,8161,897,40385
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.6,0.1631656568877551,0.07078970331510918,0.13221961902686952,0.07927201661073321,0.398159509178027,0.13221959133158454,0.8447245911077231,0.8302176339269168,649,7538,981,41008
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.7,0.14772002551020408,0.0704392091858596,0.131608051314625,0.08027522935671512,0.36503067482423124,0.13160802175864963,0.8595764841575834,0.8435108418350535,595,6817,1035,41729
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.8,0.12356505102040816,0.07510641219174645,0.1397190293724174,0.0882258064501899,0.33558282206530166,0.13971899640315968,0.8835537428400206,0.8657525510186828,547,5653,1083,42893
to_label_2899.jpg,LEAF_BLIGHT,to_label_2899,test,0.9,0.07906170280612244,0.09573218480626992,0.17473646596078726,0.12326695235383749,0.2999999999815951,0.17473642467487116,0.928356610223441,0.9079440369879864,489,3478,1141,45068
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.1,0.18506855867346939,0.08173076922989603,0.15111111110961864,0.08238208055048048,0.9117997615123005,0.15111109590858327,0.8272898635895427,0.8287029655595729,765,8521,74,40816
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.2,0.16950334821428573,0.0868907758510307,0.15988869862842583,0.08783068782965513,0.8903456494767169,0.15988868228112588,0.8427549303750882,0.8435507015289311,747,7758,92,41579
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.3,0.15935905612244897,0.08966452885927893,0.16457272212603766,0.09092046022897798,0.8665077472149574,0.16457270493513626,0.8526663558772267,0.8528977997431981,727,7269,112,42068
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.4,0.1517657844387755,0.09224806201431204,0.16891412348984014,0.09376231122660851,0.8510131107448138,0.16891410560908474,0.8601252609585907,0.8599728954064494,714,6901,125,42436
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.5,0.1444515306122449,0.09505754908469793,0.1736119698259724,0.0968543046344253,0.836710369387758,0.1736119512271546,0.8673206721104499,0.8668088329064357,702,6546,137,42791
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.6,0.1370575573979592,0.09867577957997045,0.17962674960886954,0.10077068489020255,0.8259833133699662,0.17962673022418868,0.8746579646089655,0.8738440688758095,693,6184,146,43153
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.7,0.12751116071428573,0.1033694160679468,0.1873704573692501,0.10597061581578665,0.8081048866736467,0.18737043686830654,0.8840626710159027,0.8827925701513019,678,5720,161,43617
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.8,0.11338089923469388,0.11323328785618633,0.20343137254590332,0.11671647037938625,0.791418355090415,0.20343135014177957,0.8981494618625004,0.8963647959165809,664,5025,175,44312
to_label_2904.jpg,LEAF_BLIGHT,to_label_2904,test,0.9,0.08844866071428571,0.12228838791743325,0.21792685237411547,0.1295628661530067,0.6853396900255853,0.21792682562730048,0.9217017654074595,0.9177495216818444,575,3863,264,45474
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.1,0.2875478316326531,0.28197654714104264,0.4399090572598746,0.2883282506217887,0.9275362318633772,0.4399090210767878,0.7752730296978064,0.7888831313759788,4160,10268,325,35423
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.2,0.2567562181122449,0.3106935325612354,0.4740902809737788,0.3195684235013617,0.917948717928251,0.47409024266125716,0.8081460243794004,0.8179607780595943,4117,8766,368,36925
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.3,0.2370655293367347,0.33322480872266624,0.4998778998748481,0.3441782261425458,0.9128205128001601,0.4998778601042257,0.8292661574471356,0.8367346938758834,4094,7801,391,37890
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.4,0.22146045918367346,0.352966689795689,0.5217670064722589,0.3661807055402611,0.9072463767913658,0.521766965495467,0.8458558578257297,0.8513432716819768,4069,7043,416,38648
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.5,0.20665258290816327,0.3709275496043292,0.54113370135626,0.3875976468281647,0.8960981047737772,0.5411336591982624,0.8610229585676369,0.8641581632635839,4019,6350,466,39341
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.6,0.19150589923469388,0.3873412737436033,0.5583936426808684,0.40951191590790387,0.8773690077842281,0.5583935992856658,0.8758179947891799,0.8759566326513154,3935,5674,550,40017
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.7,0.17209422831632654,0.40320855614542017,0.5746951219468391,0.4365952518768199,0.8405797101261855,0.5746950769450941,0.8935238887288667,0.8887914540798613,3770,4865,715,40826
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.8,0.14341517857142858,0.4157071870025971,0.5872784864259286,0.47665369649143063,0.7647714604065826,0.5872784391141072,0.9175767656630024,0.9039182079063618,3430,3766,1055,41925
to_label_2980.jpg,LEAF_BLIGHT,to_label_2980,test,0.9,0.09869260204081633,0.44561887254219334,0.6165094839396363,0.5874394184049386,0.6486064659833087,0.6165094340555511,0.9552865991093316,0.9278738839267222,2909,2043,1576,43648
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.1,0.19371811224489796,0.07915912291209858,0.14670519153558853,0.0809670781884674,0.7799801783171477,0.1467051744942488,0.8183130961807344,0.8175422512738808,787,8933,222,40234
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.2,0.14714205994897958,0.09256607212482013,0.16944709246699893,0.09630231613034942,0.7046580772344244,0.1694470713094929,0.8642992250882415,0.8610889668350186,711,6672,298,42495
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.3,0.12095424107142858,0.10940438871301875,0.19723085617127395,0.11501071016452447,0.6917740336281691,0.1972308317219627,0.8907600626418314,0.8867586096921103,698,5371,311,43796
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.4,0.10596699617346939,0.12222813553091666,0.21783117293364163,0.12958435207580243,0.6828543111315308,0.2178311461181869,0.9058718245959568,0.9013871173451423,689,4628,320,44539
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.5,0.09386957908163265,0.12934439178259588,0.22906102465065464,0.1390658174068139,0.6491575816997862,0.22906099558623383,0.9175259828728263,0.9121293048451209,655,4055,354,45112
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.6,0.08143335459183673,0.1329775405796536,0.23473994111413662,0.14635340185642798,0.5926660058877438,0.23473990934582917,0.9290581080787336,0.9222935267838761,598,3488,411,45679
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.7,0.06630660076530612,0.134187810616422,0.23662361623070519,0.15419296663197496,0.5084241823083822,0.23662358051479576,0.9427664897167963,0.9340322066307916,513,2814,496,46353
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.8,0.04065688775510204,0.1019154318719944,0.18497868152886263,0.13823529411087082,0.27948463822799957,0.1849786372398629,0.9642443102061052,0.9504743303552485,282,1758,727,47409
to_label_3020.jpg,LEAF_BLIGHT,to_label_3020,test,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999979661,0.9798907844368225,0,0,1009,49167
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.1,0.2979711415816326,0.05408278519663755,0.10261582098895293,0.05444451876092272,0.89059080953057,0.10261581012989619,0.7130242377477305,0.7162587691312255,814,14137,100,35125
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.2,0.23361766581632654,0.0674100354783966,0.12630579297146005,0.06807711994482105,0.8730853390729666,0.12630577955027164,0.7782469246056225,0.7799744897943639,798,10924,116,38338
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.3,0.18957270408163265,0.07728869601077402,0.14348743525663257,0.07863751051220944,0.8183807438929562,0.14348741925921402,0.8220941090479028,0.8220264668350964,748,8764,166,40498
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.4,0.16394292091836735,0.060940220544852694,0.11487964988933391,0.06382202771621903,0.5743982493901096,0.11487963188807986,0.8436726076877843,0.8387675382636345,525,7701,389,41561
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.5,0.15230389030612246,0.06391444914120972,0.12014960261664154,0.06725987961178671,0.5623632384505073,0.12014958353245904,0.8553042913384449,0.849968112243204,514,7128,400,42134
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.6,0.14170121173469388,0.06716318659306872,0.12587238284987698,0.07102672292445814,0.5525164113181055,0.1258723626616755,0.8659209938677562,0.8602120535697142,505,6605,409,42657
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.7,0.1288464604591837,0.07112788503307987,0.13280932375480675,0.07579273008390112,0.5361050327641023,0.1328093020485148,0.8787097559967547,0.8724689094370367,490,5975,424,43287
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.8,0.11009247448979592,0.07821135488061948,0.14507611059109854,0.08454018826783961,0.5109409189812976,0.145076086226009,0.8973448093847238,0.8903061224472052,467,5057,447,44205
to_label_3097.jpg,LEAF_BLIGHT,to_label_3097,test,0.9,0.07894212372448979,0.09575185434713977,0.17476923076564577,0.10754859883596192,0.46608315093368896,0.1747692002949187,0.9282408347185899,0.919822225763473,426,3535,488,45727
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.1,0.24645248724489796,0.1341815627184905,0.23661390226953466,0.1390101892274057,0.794362292015048,0.23661387691748273,0.7782429392635628,0.7789381377535496,1719,10647,445,37365
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.2,0.21986607142857142,0.14310464310340346,0.2503789026958898,0.14974619289204363,0.7634011090220241,0.2503788752746621,0.804632175287835,0.8028539540800326,1652,9380,512,38632
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.3,0.203125,0.15121587626804045,0.2627063774663102,0.15924254316955216,0.7499999999653421,0.26270634857130504,0.8215237857185255,0.8184390943861239,1623,8569,541,39443
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.4,0.1902702487244898,0.15778546712646777,0.27256425582552674,0.16717293390418797,0.7375231053263622,0.2725642256954864,0.8343955677729851,0.8302176339269168,1596,7951,568,40061
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.5,0.17893016581632654,0.16462841015820392,0.2827140549247647,0.17542882601720394,0.7278188539404891,0.2827140236225042,0.8458093809863246,0.8407206632636306,1575,7403,589,40609
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.6,0.1672313456632653,0.17251721839399559,0.29426811937191594,0.1850792515768671,0.7176524953457647,0.29426808677161637,0.8575772723467934,0.8515425701513641,1553,6838,611,41174
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.7,0.15294164540816327,0.18230981852923553,0.30839601544716,0.19768047953873233,0.7010166358271249,0.30839598112812777,0.8717612263582609,0.8643973214268487,1517,6157,647,41855
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.8,0.13068000637755103,0.1948212083820411,0.32610939112113163,0.21686746987621067,0.65711645098627,0.3261093538044228,0.8930475714386131,0.8828722895390567,1422,5135,742,42877
to_label_3098.jpg,LEAF_BLIGHT,to_label_3098,test,0.9,0.08637595663265306,0.20735785952791977,0.34349030470385516,0.25749884632539227,0.5157116450778322,0.3434902602746685,0.9329750895589999,0.9149792729573601,1116,3218,1048,44794
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.1,0.21382732780612246,0.06114508059976704,0.11524358302675708,0.06151551868709557,0.9103448274606422,0.11524357116771274,0.7963842996081042,0.7980309311208585,660,10069,65,39382
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.2,0.19298070790816327,0.062474479378700744,0.11760184473368944,0.06320355261733757,0.84413793091805,0.11760183177141605,0.8165658935090967,0.8169642857126576,612,9071,113,40380
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.3,0.17938855229591838,0.061211129295567795,0.11536088833934442,0.062326408176176795,0.7737931033415458,0.11536087454098304,0.8293259994725499,0.8285235969371243,561,8440,164,41011
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.4,0.16776945153061223,0.06079591599883053,0.1146232090111055,0.06224756474147959,0.7227586205899643,0.11462319440828607,0.8403672322079627,0.8386678890289407,524,7894,201,41557
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.5,0.15595105229591838,0.061452513965717534,0.11578947368285625,0.06325878594168359,0.6827586205954816,0.11578945816048906,0.8517724616269605,0.8493303571411644,495,7330,230,42121
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.6,0.1431560905612245,0.06333198870427145,0.11911987860243906,0.06557148823520018,0.6496551723241856,0.11911986194609189,0.8642696810967133,0.8611686862227735,471,6712,254,42739
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.7,0.12201052295918367,0.06984374999890869,0.13056813202671874,0.07301535445813435,0.6165517240528895,0.13056811309001676,0.8852399344788068,0.8813576211717128,447,5675,278,43776
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.8,0.09163743622448979,0.08125126954943629,0.15029118917621095,0.08699434536565911,0.5517241378549347,0.15029116564327694,0.9151078845707566,0.909857302294105,400,4198,325,45253
to_label_3214.jpg,LEAF_BLIGHT,to_label_3214,test,0.9,0.04803093112244898,0.09768907562683161,0.17799043061633205,0.11576763484996816,0.3848275861538169,0.1779903950549026,0.956906837069105,0.9486407844368848,279,2131,446,47320
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.1,0.2746731505102041,0.10205744550755715,0.18521256931494015,0.10905528950726269,0.6139705882102137,0.1852125436974899,0.742729634594488,0.7364477040801649,1503,12279,945,35449
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.2,0.2462531887755102,0.10891385767708678,0.19643339637803003,0.11767562317806995,0.5939542483417503,0.19643336877339748,0.7715806235317391,0.762914540814806,1454,10902,994,36826
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.3,0.22855548469387754,0.11363636363545425,0.20408163265159468,0.12382281129993178,0.5800653594534287,0.20408160365665848,0.7894736842088722,0.7792570153045694,1420,10048,1028,37680
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.4,0.2142059948979592,0.11764207673314438,0.21051833888897756,0.1292333457375397,0.5674019607611356,0.21051830866808294,0.8039096547083391,0.7923708545902576,1389,9359,1059,38369
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.5,0.2019092793367347,0.1213228739514947,0.21639240003007876,0.13434014411080505,0.5559640522648708,0.2163923686809656,0.8162504190395234,0.8035514987228883,1361,8770,1087,38958
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.6,0.1896125637755102,0.1254116097457389,0.22287242935777568,0.14010931259049705,0.544526143768606,0.2228723968024719,0.8285911833707078,0.8147321428555191,1333,8181,1115,39547
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.7,0.17426658163265307,0.13141932874917692,0.23230879199220594,0.1486733760275769,0.531045751612294,0.23230875781296087,0.8440328528309503,0.8287627551003891,1300,7444,1148,40284
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.8,0.15178571428571427,0.1409137286006018,0.24701907789897634,0.1632090336113024,0.5077614378877549,0.24701904108133382,0.8664725108932566,0.8489716198962672,1243,6373,1205,41355
to_label_3578.jpg,LEAF_BLIGHT,to_label_3578,test,0.9,0.11619100765306123,0.1564682872288842,0.2705967624997512,0.1921097770121422,0.4575163398505917,0.2705967208422579,0.9013157894717958,0.8796635841819203,1120,4710,1328,43018
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.1,0.13556281887755103,0.036280531352145685,0.07002067539531329,0.037341958247025256,0.5607064016422282,0.07002066368615391,0.8683104398349489,0.8655333227023566,254,6548,199,43175
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.2,0.11455676020408163,0.04008721905333634,0.07708434123404154,0.04157967988793355,0.5275938188680808,0.07708432768959451,0.889206202359292,0.8859414859676221,239,5509,214,44214
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.3,0.10317681760204081,0.04433314783816856,0.08490230905710654,0.04616573304913723,0.5275938188680808,0.08490229425805937,0.9006898216099175,0.8973214285696403,239,4938,214,44785
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.4,0.09516501913265306,0.0479053918611364,0.09143075745808281,0.05005235601989419,0.5275938188680808,0.09143074162817726,0.9087746113450339,0.905333227039012,239,4536,214,45187
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.5,0.08838887117346939,0.05095678348632645,0.09697217675742692,0.053438556932278725,0.5231788078315278,0.09697215993802374,0.9155722703760522,0.9120296556104273,237,4198,216,45525
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.6,0.08207110969387756,0.05225598526583205,0.09932181141764775,0.0551238465261019,0.501103752648763,0.09932179355915245,0.9217464754722728,0.9179488201512318,227,3891,226,45832
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.7,0.07479671556122448,0.0533433508626761,0.10128388016877594,0.0567545963214294,0.4701986753928921,0.10128386094571466,0.9288055829275611,0.9246651785695857,213,3540,240,46183
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.8,0.06487165178571429,0.05131840090583163,0.09762675296392592,0.05560675883085694,0.39955849880804445,0.09762673151265877,0.9381775033667755,0.933314732140997,181,3074,272,46649
to_label_3690.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3690,test,0.9,0.04723373724489796,0.0459429418286053,0.08784980516869112,0.05232067510327761,0.2737306842662846,0.08784977822203925,0.9548297568510451,0.9486806441307624,124,2246,329,47477
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.1,0.13570232780612246,0.21115148127150432,0.34867889696147825,0.2219121750591583,0.8132400430132809,0.34867886327363,0.8903514218285311,0.8874960140288435,1511,5298,347,43020
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.2,0.12083466198979592,0.2252126836778776,0.3676303496986791,0.24014514266468506,0.7836383207328504,0.3676303137850466,0.9046525104497193,0.9001713966818794,1456,4607,402,43711
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.3,0.11168686224489796,0.2325735051167398,0.37737871883707613,0.25124910777567366,0.7578040903790202,0.3773786814327338,0.9131586572273,0.9074059311206405,1408,4196,450,44122
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.4,0.10407366071428571,0.23776223775808109,0.3841807909550257,0.2604366143190265,0.7319698600251899,0.38418075223756337,0.9200711949978888,0.913105867345119,1360,3862,498,44456
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.5,0.09721779336734694,0.23960250275598818,0.3865795724408168,0.2669126691212195,0.7007534983476451,0.3865795324853983,0.9259903141667163,0.9176498724471507,1302,3576,556,44742
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.6,0.09004304846938775,0.24652981426693002,0.395545796731563,0.2791057990199401,0.6786867599204152,0.39554575542771586,0.9325924086242547,0.9231903698961192,1261,3257,597,45061
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.7,0.0809749681122449,0.2571125265338193,0.40905252490442406,0.2980556239158736,0.651776103301842,0.4090524818317314,0.9409743780766153,0.9302654655593705,1211,2852,647,45466
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.8,0.06704400510204081,0.2711781888931067,0.42665645345793457,0.33115338881298595,0.59956942946181,0.4266564076083602,0.9534335030403712,0.9403300382634321,1114,2250,744,46068
to_label_3714.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3714,train,0.9,0.04161352040816327,0.2655548428394627,0.4196654840238301,0.39655172411893913,0.44564047360357156,0.41966543418306884,0.9739227617016972,0.954360650508302,828,1260,1030,47058
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.1,0.10760124362244898,0.015159817351321282,0.029866858581686456,0.015373217262171269,0.5220125782880424,0.029866853023344388,0.8937161365117986,0.8925382653043437,83,5316,76,44701
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.2,0.09642059948979592,0.01689051689017317,0.03321993195851071,0.017155849524242334,0.5220125782880424,0.03321992579651968,0.9049323230083672,0.9037189094369744,83,4755,76,45262
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.3,0.08986367984693877,0.018102508178449238,0.03556126820832131,0.01840762918566406,0.5220125782880424,0.03556126162726122,0.9115100865687435,0.9102758290798185,83,4426,76,45591
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.4,0.0840640943877551,0.019329296692609937,0.03792551976152786,0.019677572308684742,0.5220125782880424,0.03792551275933181,0.9173281084412953,0.9160754145389906,83,4135,76,45882
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.5,0.07890226403061225,0.02057001239106394,0.04031083049926394,0.02096489012323908,0.5220125782880424,0.04031082307425267,0.9225063478398894,0.9212372448961231,83,3876,76,46141
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.6,0.07370057397959184,0.02199258081552749,0.043038631059293786,0.02244456462892254,0.5220125782880424,0.04303862315330908,0.9277245736431059,0.9264389349471333,83,3615,76,46402
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.7,0.06718351403061225,0.024078909195704122,0.04702549574937605,0.024621773953585828,0.5220125782880424,0.04702548714531211,0.9342623507988599,0.9329559948960998,83,3288,76,46729
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.8,0.05803571428571429,0.026060808552420288,0.050797785735890666,0.026785714284794447,0.49056603742731697,0.05079777591542841,0.9433392646481329,0.9419044961715922,78,2834,81,47183
to_label_3715.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3715,train,0.9,0.041015625,0.024965325935045524,0.048714479023513106,0.02623906705411861,0.3396226412958348,0.048714465706321465,0.9599336225664076,0.9579679528042132,54,2004,105,48013
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.1,0.10778061224489796,0.1410955347852921,0.24729837333355364,0.2009985207063425,0.32131244456632246,0.24729832598378787,0.9076571282009966,0.8681242028043923,1087,4321,2296,42472
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.2,0.09996811224489796,0.1314832278036982,0.2324086200710512,0.19457735246821017,0.28850133017178536,0.23240857195840464,0.9136622999147016,0.8715122767839774,976,4040,2407,42753
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.3,0.09536431760204081,0.12506887052169327,0.22233104798944256,0.18975966561776889,0.2684008276598167,0.22233099945983917,0.9171457269230074,0.8734056122431573,908,3877,2475,42916
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.4,0.09181680484693877,0.12014580120397945,0.21451814768192093,0.18602127197338786,0.25332545077584023,0.21451809885262885,0.9198598080889879,0.8749202806105012,857,3750,2526,43043
to_label_3726.jpg,PHOMOPSIS_LEAF_SPOT,to_label_3726,train,0.5,0.08818957270408163,0.1163854732611326,0.20850409835798536,0.18395480225572985,0.24061483889327182,0.20850404924580995,0.9228303378690769,0.8768335459166198,814,3611,2569,43182
